PARCELID	DELTSPUW	SHADPEMP	DELTSPUS	SHADPK12	DELTSPUU	SHADPUNI
4302	5.935609	11.871218	0.000000	0.000000	0.000000	0.000000
4303	5.935609	11.871218	0.000000	0.000000	0.000000	0.000000
4304	5.935609	11.871218	0.000000	0.000000	0.000000	0.000000
4305	5.935609	11.871218	0.000000	0.000000	0.000000	0.000000
4306	5.935609	11.871218	0.000000	0.000000	0.000000	0.000000
4307	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4308	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4309	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4310	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4311	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4312	8.247069	16.494138	0.000000	0.000000	0.000000	0.000000
4313	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4314	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4315	6.438261	12.876522	0.000000	0.000000	0.000000	0.000000
4316	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4317	-4.048568	2.722642	0.000000	0.000000	0.000000	0.000000
4318	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4319	7.022525	14.045050	0.000000	0.000000	0.000000	0.000000
4320	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4321	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4322	6.335892	12.671784	0.000000	0.000000	0.000000	0.000000
4323	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4324	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4325	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4326	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4327	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4328	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4329	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4330	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4331	6.498541	12.997082	0.000000	0.000000	0.000000	0.000000
4332	6.296152	12.592304	0.000000	0.000000	0.000000	0.000000
4333	6.296152	12.592304	0.000000	0.000000	0.000000	0.000000
4334	6.296152	12.592304	0.000000	0.000000	0.000000	0.000000
4335	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4337	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4338	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4339	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4340	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4341	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4342	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4343	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4344	7.413948	14.827896	0.000000	0.000000	0.000000	0.000000
4345	8.004334	16.008668	0.000000	0.000000	0.000000	0.000000
4346	8.518582	17.037164	0.000000	0.000000	0.000000	0.000000
4347	7.059103	3.298427	0.000000	0.000000	0.000000	0.000000
4348	7.973501	15.947002	0.000000	0.000000	0.000000	0.000000
4349	5.521384	11.042768	0.000000	0.000000	0.000000	0.000000
4350	6.802644	13.605288	0.000000	0.000000	0.000000	0.000000
4351	5.521384	11.042768	0.000000	0.000000	0.000000	0.000000
4352	5.521384	11.042768	0.000000	0.000000	0.000000	0.000000
4353	5.521384	11.042768	0.000000	0.000000	0.000000	0.000000
4354	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4355	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4356	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4357	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4358	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4359	6.940847	13.881694	0.000000	0.000000	0.000000	0.000000
4360	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4361	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4362	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4363	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4364	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4365	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4366	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4367	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4368	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4369	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4370	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4371	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4372	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4373	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4374	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4375	8.543453	17.086906	0.000000	0.000000	0.000000	0.000000
4376	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4377	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4378	6.407306	12.814612	0.000000	0.000000	0.000000	0.000000
4379	6.814785	13.629570	0.000000	0.000000	0.000000	0.000000
4380	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4381	5.600298	11.200596	0.000000	0.000000	0.000000	0.000000
4382	5.600298	11.200596	0.000000	0.000000	0.000000	0.000000
4383	5.600298	11.200596	0.000000	0.000000	0.000000	0.000000
4384	5.600298	11.200596	0.000000	0.000000	0.000000	0.000000
4385	7.056579	14.113158	0.000000	0.000000	0.000000	0.000000
4386	5.600298	11.200596	0.000000	0.000000	0.000000	0.000000
4387	5.968023	11.936046	0.000000	0.000000	0.000000	0.000000
4388	5.968023	11.936046	0.000000	0.000000	0.000000	0.000000
4389	5.968023	11.936046	0.000000	0.000000	0.000000	0.000000
4390	5.968023	11.936046	0.000000	0.000000	0.000000	0.000000
4391	5.968023	11.936046	0.000000	0.000000	0.000000	0.000000
4392	5.968023	11.936046	0.000000	0.000000	0.000000	0.000000
4393	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4394	8.843079	6.866380	0.000000	0.000000	0.000000	0.000000
4395	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4396	9.313109	18.626218	0.000000	0.000000	0.000000	0.000000
4397	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4398	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4399	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4401	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4402	9.692701	19.385402	0.000000	0.000000	0.000000	0.000000
4403	5.815628	11.631256	0.000000	0.000000	0.000000	0.000000
4404	5.815628	11.631256	0.000000	0.000000	0.000000	0.000000
4405	5.815628	11.631256	0.000000	0.000000	0.000000	0.000000
4406	5.815628	11.631256	0.000000	0.000000	0.000000	0.000000
4407	5.815628	11.631256	0.000000	0.000000	0.000000	0.000000
4408	5.815628	11.631256	0.000000	0.000000	0.000000	0.000000
4409	5.815628	11.631256	0.000000	0.000000	0.000000	0.000000
4410	5.815628	11.631256	0.000000	0.000000	0.000000	0.000000
4411	5.815628	11.631256	0.000000	0.000000	0.000000	0.000000
4412	5.815628	11.631256	0.000000	0.000000	0.000000	0.000000
4413	5.815628	11.631256	0.000000	0.000000	0.000000	0.000000
4414	5.815628	11.631256	0.000000	0.000000	0.000000	0.000000
4415	5.815628	11.631256	0.000000	0.000000	0.000000	0.000000
4416	5.815628	11.631256	0.000000	0.000000	0.000000	0.000000
4417	5.815628	11.631256	0.000000	0.000000	0.000000	0.000000
4418	5.815628	11.631256	0.000000	0.000000	0.000000	0.000000
4419	5.815628	11.631256	0.000000	0.000000	0.000000	0.000000
4420	5.815628	11.631256	0.000000	0.000000	0.000000	0.000000
4421	5.815628	11.631256	0.000000	0.000000	0.000000	0.000000
4422	7.318992	14.637984	0.000000	0.000000	0.000000	0.000000
4423	5.815628	11.631256	0.000000	0.000000	0.000000	0.000000
4424	5.815628	11.631256	0.000000	0.000000	0.000000	0.000000
4425	5.815628	11.631256	0.000000	0.000000	0.000000	0.000000
4426	5.815628	11.631256	0.000000	0.000000	0.000000	0.000000
4427	5.815628	11.631256	0.000000	0.000000	0.000000	0.000000
4428	5.815628	11.631256	0.000000	0.000000	0.000000	0.000000
4429	5.815628	11.631256	0.000000	0.000000	0.000000	0.000000
4430	5.815628	11.631256	0.000000	0.000000	0.000000	0.000000
4431	5.815628	11.631256	0.000000	0.000000	0.000000	0.000000
4432	5.815628	11.631256	0.000000	0.000000	0.000000	0.000000
4433	5.815628	11.631256	0.000000	0.000000	0.000000	0.000000
4434	5.815628	11.631256	0.000000	0.000000	0.000000	0.000000
4435	5.815628	11.631256	0.000000	0.000000	0.000000	0.000000
4436	5.815628	11.631256	0.000000	0.000000	0.000000	0.000000
4437	5.815628	11.631256	0.000000	0.000000	0.000000	0.000000
4438	5.815628	11.631256	0.000000	0.000000	0.000000	0.000000
4439	5.815628	11.631256	0.000000	0.000000	0.000000	0.000000
4440	5.815628	11.631256	0.000000	0.000000	0.000000	0.000000
4441	5.815628	11.631256	0.000000	0.000000	0.000000	0.000000
4442	5.815628	11.631256	0.000000	0.000000	0.000000	0.000000
4443	5.815628	11.631256	0.000000	0.000000	0.000000	0.000000
4444	5.815628	11.631256	0.000000	0.000000	0.000000	0.000000
4445	6.061216	12.122432	-10.819778	0.000000	0.000000	0.000000
4446	6.061216	12.122432	-10.819778	0.000000	0.000000	0.000000
4447	6.061216	12.122432	-10.819778	0.000000	0.000000	0.000000
4448	6.061216	12.122432	-10.819778	0.000000	0.000000	0.000000
4449	6.061216	12.122432	-10.819778	0.000000	0.000000	0.000000
4450	6.061216	12.122432	-10.819778	0.000000	0.000000	0.000000
4451	6.061216	12.122432	-10.819778	0.000000	0.000000	0.000000
4452	6.061216	12.122432	-10.819778	0.000000	0.000000	0.000000
4453	7.434868	14.869736	-10.819778	0.000000	0.000000	0.000000
4454	6.061216	12.122432	-10.819778	0.000000	0.000000	0.000000
4455	6.061216	12.122432	-10.819778	0.000000	0.000000	0.000000
4456	6.061216	12.122432	-10.819778	0.000000	0.000000	0.000000
4457	6.061216	12.122432	-10.819778	0.000000	0.000000	0.000000
4458	6.061216	12.122432	-10.819778	0.000000	0.000000	0.000000
4459	6.348898	12.697796	-10.819778	0.000000	0.000000	0.000000
4460	5.903710	11.807420	0.000000	0.000000	0.000000	0.000000
4461	5.903710	11.807420	0.000000	0.000000	0.000000	0.000000
4462	5.903710	11.807420	0.000000	0.000000	0.000000	0.000000
4463	5.903710	11.807420	0.000000	0.000000	0.000000	0.000000
4464	5.903710	11.807420	0.000000	0.000000	0.000000	0.000000
4465	5.903710	11.807420	0.000000	0.000000	0.000000	0.000000
4466	5.903710	11.807420	0.000000	0.000000	0.000000	0.000000
4467	5.903710	11.807420	0.000000	0.000000	0.000000	0.000000
4468	5.903710	11.807420	0.000000	0.000000	0.000000	0.000000
4469	5.903710	11.807420	0.000000	0.000000	0.000000	0.000000
4470	5.903710	11.807420	0.000000	0.000000	0.000000	0.000000
4471	5.903710	11.807420	0.000000	0.000000	0.000000	0.000000
4472	5.903710	11.807420	0.000000	0.000000	0.000000	0.000000
4473	5.903710	11.807420	0.000000	0.000000	0.000000	0.000000
4474	5.903710	11.807420	0.000000	0.000000	0.000000	0.000000
4475	9.183146	18.366292	0.000000	0.000000	0.000000	0.000000
4476	5.903710	11.807420	0.000000	0.000000	0.000000	0.000000
4477	5.903710	11.807420	0.000000	0.000000	0.000000	0.000000
4478	5.903710	11.807420	0.000000	0.000000	0.000000	0.000000
4479	5.903710	11.807420	0.000000	0.000000	0.000000	0.000000
4480	5.903710	11.807420	0.000000	0.000000	0.000000	0.000000
4481	5.903710	11.807420	0.000000	0.000000	0.000000	0.000000
4482	5.903710	11.807420	0.000000	0.000000	0.000000	0.000000
4483	5.903710	11.807420	0.000000	0.000000	0.000000	0.000000
4484	6.595876	13.191752	0.000000	0.000000	0.000000	0.000000
4485	5.903710	11.807420	0.000000	0.000000	0.000000	0.000000
4486	5.903710	11.807420	0.000000	0.000000	0.000000	0.000000
4487	5.903710	11.807420	0.000000	0.000000	0.000000	0.000000
4488	5.903710	11.807420	0.000000	0.000000	0.000000	0.000000
4489	5.903710	11.807420	0.000000	0.000000	0.000000	0.000000
4490	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4491	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4492	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4493	8.283800	16.567600	0.000000	0.000000	0.000000	0.000000
4494	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4495	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4496	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4497	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4498	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4499	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4500	5.446951	10.893902	0.000000	0.000000	0.000000	0.000000
4501	5.446951	10.893902	0.000000	0.000000	0.000000	0.000000
4502	8.245516	16.491032	0.000000	0.000000	0.000000	0.000000
4503	6.724612	13.449224	0.000000	0.000000	0.000000	0.000000
4504	5.446951	10.893902	0.000000	0.000000	0.000000	0.000000
4505	5.446951	10.893902	0.000000	0.000000	0.000000	0.000000
4506	5.446951	10.893902	0.000000	0.000000	0.000000	0.000000
4507	5.446951	10.893902	0.000000	0.000000	0.000000	0.000000
4508	5.446951	10.893902	0.000000	0.000000	0.000000	0.000000
4509	5.547435	11.094870	0.000000	0.000000	0.000000	0.000000
4510	5.547435	11.094870	0.000000	0.000000	0.000000	0.000000
4511	5.547435	11.094870	0.000000	0.000000	0.000000	0.000000
4512	5.547435	11.094870	0.000000	0.000000	0.000000	0.000000
4513	5.547435	11.094870	0.000000	0.000000	0.000000	0.000000
4514	5.547435	11.094870	0.000000	0.000000	0.000000	0.000000
4515	5.547435	11.094870	0.000000	0.000000	0.000000	0.000000
4516	5.547435	11.094870	0.000000	0.000000	0.000000	0.000000
4517	5.547435	11.094870	0.000000	0.000000	0.000000	0.000000
4518	5.547435	11.094870	0.000000	0.000000	0.000000	0.000000
4519	5.547435	11.094870	0.000000	0.000000	0.000000	0.000000
4520	5.547435	11.094870	0.000000	0.000000	0.000000	0.000000
4521	5.547435	11.094870	0.000000	0.000000	0.000000	0.000000
4522	5.547435	11.094870	0.000000	0.000000	0.000000	0.000000
4523	5.547435	11.094870	0.000000	0.000000	0.000000	0.000000
4524	5.547435	11.094870	0.000000	0.000000	0.000000	0.000000
4525	5.547435	11.094870	0.000000	0.000000	0.000000	0.000000
4526	5.547435	11.094870	0.000000	0.000000	0.000000	0.000000
4527	5.547435	11.094870	0.000000	0.000000	0.000000	0.000000
4528	5.547435	11.094870	0.000000	0.000000	0.000000	0.000000
4529	6.932300	3.044821	0.000000	0.000000	0.000000	0.000000
4530	5.547435	11.094870	0.000000	0.000000	0.000000	0.000000
4531	5.547435	11.094870	0.000000	0.000000	0.000000	0.000000
4532	5.547435	11.094870	0.000000	0.000000	0.000000	0.000000
4533	5.547435	11.094870	0.000000	0.000000	0.000000	0.000000
4534	5.547435	11.094870	0.000000	0.000000	0.000000	0.000000
4535	5.547435	11.094870	0.000000	0.000000	0.000000	0.000000
4536	8.804102	17.608204	0.000000	0.000000	0.000000	0.000000
4537	5.547435	11.094870	0.000000	0.000000	0.000000	0.000000
4538	5.547435	11.094870	0.000000	0.000000	0.000000	0.000000
4539	5.547435	11.094870	0.000000	0.000000	0.000000	0.000000
4540	5.547435	11.094870	0.000000	0.000000	0.000000	0.000000
4541	5.547435	11.094870	0.000000	0.000000	0.000000	0.000000
4542	5.547435	11.094870	0.000000	0.000000	0.000000	0.000000
4543	5.547435	11.094870	0.000000	0.000000	0.000000	0.000000
4544	5.547435	11.094870	0.000000	0.000000	0.000000	0.000000
4545	5.547435	11.094870	0.000000	0.000000	0.000000	0.000000
4546	5.547435	11.094870	0.000000	0.000000	0.000000	0.000000
4547	5.547435	11.094870	0.000000	0.000000	0.000000	0.000000
4548	5.547435	11.094870	0.000000	0.000000	0.000000	0.000000
4549	5.547435	11.094870	0.000000	0.000000	0.000000	0.000000
4550	7.658167	15.316334	0.000000	0.000000	0.000000	0.000000
4551	5.547435	11.094870	0.000000	0.000000	0.000000	0.000000
4552	5.547435	11.094870	0.000000	0.000000	0.000000	0.000000
4553	5.547435	11.094870	0.000000	0.000000	0.000000	0.000000
4554	5.547435	11.094870	0.000000	0.000000	0.000000	0.000000
4555	5.547435	11.094870	0.000000	0.000000	0.000000	0.000000
4556	5.547435	11.094870	0.000000	0.000000	0.000000	0.000000
4557	5.871835	11.743670	0.000000	0.000000	0.000000	0.000000
4558	-1.099046	8.621686	0.000000	0.000000	0.000000	0.000000
4559	6.382255	12.764510	0.000000	0.000000	0.000000	0.000000
4560	5.871835	11.743670	0.000000	0.000000	0.000000	0.000000
4561	5.871835	11.743670	0.000000	0.000000	0.000000	0.000000
4562	5.871835	11.743670	0.000000	0.000000	0.000000	0.000000
4563	5.871835	11.743670	0.000000	0.000000	0.000000	0.000000
4564	5.871835	11.743670	0.000000	0.000000	0.000000	0.000000
4565	5.871835	11.743670	0.000000	0.000000	0.000000	0.000000
4566	5.871835	11.743670	0.000000	0.000000	0.000000	0.000000
4567	5.871835	11.743670	0.000000	0.000000	0.000000	0.000000
4568	5.871835	11.743670	0.000000	0.000000	0.000000	0.000000
4569	5.871835	11.743670	0.000000	0.000000	0.000000	0.000000
4570	6.862694	13.725388	0.000000	0.000000	0.000000	0.000000
4571	6.071318	12.142636	0.000000	0.000000	0.000000	0.000000
4572	6.071318	12.142636	0.000000	0.000000	0.000000	0.000000
4573	6.071318	12.142636	0.000000	0.000000	0.000000	0.000000
4574	6.071318	12.142636	0.000000	0.000000	0.000000	0.000000
4575	6.071318	12.142636	0.000000	0.000000	0.000000	0.000000
4576	8.009950	16.019900	0.000000	0.000000	0.000000	0.000000
4577	6.071318	12.142636	0.000000	0.000000	0.000000	0.000000
4578	6.071318	12.142636	0.000000	0.000000	0.000000	0.000000
4579	6.071318	12.142636	0.000000	0.000000	0.000000	0.000000
4580	6.476219	12.952438	0.000000	0.000000	0.000000	0.000000
4581	6.071318	12.142636	0.000000	0.000000	0.000000	0.000000
4582	6.071318	12.142636	0.000000	0.000000	0.000000	0.000000
4583	5.683463	11.366926	0.000000	0.000000	0.000000	0.000000
4584	5.683463	11.366926	0.000000	0.000000	0.000000	0.000000
4585	5.683463	11.366926	0.000000	0.000000	0.000000	0.000000
4586	5.683463	11.366926	0.000000	0.000000	0.000000	0.000000
4587	5.683463	11.366926	0.000000	0.000000	0.000000	0.000000
4588	5.683463	11.366926	0.000000	0.000000	0.000000	0.000000
4589	5.683463	11.366926	0.000000	0.000000	0.000000	0.000000
4590	5.683463	11.366926	0.000000	0.000000	0.000000	0.000000
4591	5.683463	11.366926	0.000000	0.000000	0.000000	0.000000
4592	5.683463	11.366926	0.000000	0.000000	0.000000	0.000000
4593	6.877159	13.754318	0.000000	0.000000	0.000000	0.000000
4594	5.683463	11.366926	0.000000	0.000000	0.000000	0.000000
4595	5.683463	11.366926	0.000000	0.000000	0.000000	0.000000
4596	5.683463	11.366926	0.000000	0.000000	0.000000	0.000000
4597	9.019668	18.039336	0.000000	0.000000	0.000000	0.000000
4598	6.619997	13.239994	0.000000	0.000000	0.000000	0.000000
4599	6.619997	13.239994	0.000000	0.000000	0.000000	0.000000
4600	6.619997	13.239994	0.000000	0.000000	0.000000	0.000000
4601	6.619997	13.239994	0.000000	0.000000	0.000000	0.000000
4602	6.619997	13.239994	0.000000	0.000000	0.000000	0.000000
4603	8.558900	17.117800	0.000000	0.000000	0.000000	0.000000
4604	6.619997	13.239994	0.000000	0.000000	0.000000	0.000000
4605	8.634182	17.268364	0.000000	0.000000	0.000000	0.000000
4606	6.619997	13.239994	0.000000	0.000000	0.000000	0.000000
4607	7.870663	15.741326	0.000000	0.000000	0.000000	0.000000
4608	6.619997	13.239994	0.000000	0.000000	0.000000	0.000000
4609	8.876369	17.752738	0.000000	0.000000	0.000000	0.000000
4610	9.130954	18.261908	0.000000	0.000000	0.000000	0.000000
4611	6.619997	13.239994	0.000000	0.000000	0.000000	0.000000
4612	8.560536	17.121072	0.000000	0.000000	0.000000	0.000000
4613	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4614	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4615	9.381263	18.762526	0.000000	0.000000	0.000000	0.000000
4616	9.945694	19.891388	0.000000	0.000000	0.000000	0.000000
4617	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4618	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4619	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4620	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4621	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4622	9.548494	19.096988	0.000000	0.000000	0.000000	0.000000
4623	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4624	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4625	10.423941	20.847882	0.000000	0.000000	0.000000	0.000000
4626	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4627	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4628	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4629	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4630	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4631	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4632	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4633	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4634	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
